end,start,tweet_count,query
2022-11-17T00:00:00.000Z,2022-11-16T00:00:00.000Z,127.0,Wrapped Bitcoin
2022-11-17T00:00:00.000Z,2022-11-16T00:00:00.000Z,256.0,Cosmos Hub
2022-11-17T00:00:00.000Z,2022-11-16T00:00:00.000Z,122.0,LEO Token
2022-11-17T00:00:00.000Z,2022-11-16T00:00:00.000Z,175.0,Ethereum Classic
2022-11-17T00:00:00.000Z,2022-11-16T00:00:00.000Z,29586.0,Cardano
2022-11-17T00:00:00.000Z,2022-11-16T00:00:00.000Z,54719.0,Polygon
2022-11-17T00:00:00.000Z,2022-11-16T00:00:00.000Z,2595.0,Bitcoin Cash
2022-11-17T00:00:00.000Z,2022-11-16T00:00:00.000Z,2222.0,Monero
2022-11-17T00:00:00.000Z,2022-11-16T00:00:00.000Z,1242.0,The Open Network
2022-11-17T00:00:00.000Z,2022-11-16T00:00:00.000Z,5022.0,Polkadot
2022-11-17T00:00:00.000Z,2022-11-16T00:00:00.000Z,1424.0,Binance USD
2022-11-17T00:00:00.000Z,2022-11-16T00:00:00.000Z,4708.0,Algorand
2022-11-17T00:00:00.000Z,2022-11-16T00:00:00.000Z,7.0,Lido Staked Ether
2022-11-17T00:00:00.000Z,2022-11-16T00:00:00.000Z,9746.0,TRON
2022-11-17T00:00:00.000Z,2022-11-16T00:00:00.000Z,257851.0,Bitcoin
2022-11-17T00:00:00.000Z,2022-11-16T00:00:00.000Z,9979.0,Stellar
2022-11-17T00:00:00.000Z,2022-11-16T00:00:00.000Z,7382.0,Tether
2022-11-17T00:00:00.000Z,2022-11-16T00:00:00.000Z,97012.0,Dai
2022-11-17T00:00:00.000Z,2022-11-16T00:00:00.000Z,211100.0,BNB
2022-11-17T00:00:00.000Z,2022-11-16T00:00:00.000Z,78753.0,XRP
2022-11-17T00:00:00.000Z,2022-11-16T00:00:00.000Z,7215.0,Chainlink
2022-11-17T00:00:00.000Z,2022-11-16T00:00:00.000Z,4201.0,Shiba Inu
2022-11-17T00:00:00.000Z,2022-11-16T00:00:00.000Z,30373.0,Dogecoin
2022-11-17T00:00:00.000Z,2022-11-16T19:15:23.000Z,1034.0,Algorand
2022-11-17T00:00:00.000Z,2022-11-16T00:00:00.000Z,726.0,USD Coin
2022-11-17T00:00:00.000Z,2022-11-16T19:15:17.000Z,160.0,USD Coin
2022-11-17T00:00:00.000Z,2022-11-16T19:15:20.000Z,22259.0,Dai
2022-11-17T00:00:00.000Z,2022-11-16T19:15:20.000Z,702.0,Shiba Inu
2022-11-17T00:00:00.000Z,2022-11-16T00:00:00.000Z,31376.0,Dogecoin
2022-11-17T00:00:00.000Z,2022-11-16T19:15:20.000Z,140.0,OKB
2022-11-17T00:00:00.000Z,2022-11-16T00:00:00.000Z,174.0,Ethereum Classic
2022-11-17T00:00:00.000Z,2022-11-16T00:00:00.000Z,83661.0,XRP
2022-11-17T00:00:00.000Z,2022-11-16T19:15:19.000Z,1.0,Lido Staked Ether
2022-11-17T00:00:00.000Z,2022-11-16T00:00:00.000Z,1238.0,The Open Network
2022-11-17T00:00:00.000Z,2022-11-16T00:00:00.000Z,1437.0,Binance USD
2022-11-17T00:00:00.000Z,2022-11-16T19:15:19.000Z,558.0,Litecoin
2022-11-17T00:00:00.000Z,2022-11-16T00:00:00.000Z,222188.0,BNB
2022-11-17T00:00:00.000Z,2022-11-16T00:00:00.000Z,2162.0,Monero
2022-11-17T00:00:00.000Z,2022-11-16T00:00:00.000Z,4178.0,Litecoin
2022-11-17T00:00:00.000Z,2022-11-16T19:15:19.000Z,775.0,Polkadot
2022-11-17T00:00:00.000Z,2022-11-16T00:00:00.000Z,734.0,USD Coin
2022-11-17T00:00:00.000Z,2022-11-16T00:00:00.000Z,9941.0,Stellar
2022-11-17T00:00:00.000Z,2022-11-16T19:15:19.000Z,6248.0,Polygon
2022-11-17T00:00:00.000Z,2022-11-16T00:00:00.000Z,7771.0,Tether
2022-11-17T00:00:00.000Z,2022-11-16T19:15:18.000Z,6313.0,Cardano
2022-11-17T00:00:00.000Z,2022-11-16T00:00:00.000Z,4677.0,Algorand
2022-11-17T00:00:00.000Z,2022-11-16T19:15:18.000Z,6240.0,Dogecoin
2022-11-17T00:00:00.000Z,2022-11-16T00:00:00.000Z,138747.0,Ethereum
2022-11-17T00:00:00.000Z,2022-11-16T19:15:18.000Z,13381.0,XRP
2022-11-17T00:00:00.000Z,2022-11-16T19:15:18.000Z,153.0,Binance USD
2022-11-17T00:00:00.000Z,2022-11-16T00:00:00.000Z,2052.0,Bitcoin Cash
2022-11-17T00:00:00.000Z,2022-11-16T19:15:16.000Z,49710.0,Bitcoin
2022-11-17T00:00:00.000Z,2022-11-16T19:15:16.000Z,23681.0,Ethereum
2022-11-17T00:00:00.000Z,2022-11-16T19:15:17.000Z,1646.0,Tether
2022-11-17T00:00:00.000Z,2022-11-16T00:00:00.000Z,266410.0,Bitcoin
2022-11-17T00:00:00.000Z,2022-11-16T00:00:00.000Z,30309.0,Cardano
2022-11-17T00:00:00.000Z,2022-11-16T19:15:21.000Z,13401.0,Solana
2022-11-17T00:00:00.000Z,2022-11-16T19:15:21.000Z,1358.0,TRON
2022-11-17T00:00:00.000Z,2022-11-16T19:15:23.000Z,341.0,Bitcoin Cash
2022-11-17T00:00:00.000Z,2022-11-16T19:15:23.000Z,2573.0,Stellar
2022-11-17T00:00:00.000Z,2022-11-16T00:00:00.000Z,81855.0,Solana
2022-11-17T00:00:00.000Z,2022-11-16T00:00:00.000Z,189884.0,Uniswap
2022-11-17T00:00:00.000Z,2022-11-16T19:15:23.000Z,455.0,Monero
2022-11-17T00:00:00.000Z,2022-11-16T00:00:00.000Z,9961.0,TRON
2022-11-17T00:00:00.000Z,2022-11-16T00:00:00.000Z,3779.0,Litecoin
2022-11-17T00:00:00.000Z,2022-11-16T19:15:23.000Z,251.0,The Open Network
2022-11-17T00:00:00.000Z,2022-11-16T19:15:22.000Z,39.0,Ethereum Classic
2022-11-17T00:00:00.000Z,2022-11-16T00:00:00.000Z,893.0,OKB
2022-11-17T00:00:00.000Z,2022-11-16T00:00:00.000Z,149516.0,Uniswap
2022-11-17T00:00:00.000Z,2022-11-16T00:00:00.000Z,84040.0,Solana
2022-11-17T00:00:00.000Z,2022-11-16T00:00:00.000Z,120.0,LEO Token
2022-11-17T00:00:00.000Z,2022-11-16T19:15:22.000Z,36.0,Cosmos Hub
2022-11-17T00:00:00.000Z,2022-11-16T00:00:00.000Z,4212.0,Shiba Inu
2022-11-17T00:00:00.000Z,2022-11-16T19:15:22.000Z,22.0,Wrapped Bitcoin
2022-11-17T00:00:00.000Z,2022-11-16T00:00:00.000Z,55251.0,Polygon
2022-11-17T00:00:00.000Z,2022-11-16T00:00:00.000Z,6754.0,Chainlink
2022-11-17T00:00:00.000Z,2022-11-16T19:15:21.000Z,13442.0,Uniswap
2022-11-17T00:00:00.000Z,2022-11-16T00:00:00.000Z,5073.0,Polkadot
2022-11-17T00:00:00.000Z,2022-11-16T00:00:00.000Z,9401.0,Avalanche
2022-11-17T00:00:00.000Z,2022-11-16T19:15:21.000Z,24.0,LEO Token
2022-11-17T00:00:00.000Z,2022-11-16T19:15:17.000Z,24131.0,BNB
2022-11-17T00:00:00.000Z,2022-11-16T19:15:22.000Z,2162.0,Chainlink
2022-11-17T00:00:00.000Z,2022-11-16T19:15:22.000Z,2255.0,Avalanche
2022-11-17T00:00:00.000Z,2022-11-16T00:00:00.000Z,97697.0,Dai
2022-11-16T00:00:00.000Z,2022-11-15T00:00:00.000Z,279078.0,Bitcoin
2022-11-16T00:00:00.000Z,2022-11-15T00:00:00.000Z,6514.0,Tether
2022-11-16T00:00:00.000Z,2022-11-15T00:00:00.000Z,144917.0,Ethereum
2022-11-16T00:00:00.000Z,2022-11-15T00:00:00.000Z,159.0,Wrapped Bitcoin
2022-11-16T00:00:00.000Z,2022-11-15T00:00:00.000Z,272396.0,Bitcoin
2022-11-16T00:00:00.000Z,2022-11-15T00:00:00.000Z,6491.0,Polkadot
2022-11-16T00:00:00.000Z,2022-11-15T00:00:00.000Z,4140.0,Litecoin
2022-11-16T00:00:00.000Z,2022-11-15T00:00:00.000Z,13184.0,Avalanche
2022-11-16T00:00:00.000Z,2022-11-15T00:00:00.000Z,49341.0,Uniswap
2022-11-16T00:00:00.000Z,2022-11-15T00:00:00.000Z,12131.0,TRON
2022-11-16T00:00:00.000Z,2022-11-15T00:00:00.000Z,48.0,LEO Token
2022-11-16T00:00:00.000Z,2022-11-15T00:00:00.000Z,895.0,OKB
2022-11-16T00:00:00.000Z,2022-11-15T00:00:00.000Z,84103.0,Solana
2022-11-16T00:00:00.000Z,2022-11-15T00:00:00.000Z,6937.0,Chainlink
2022-11-16T00:00:00.000Z,2022-11-15T00:00:00.000Z,3610.0,Shiba Inu
2022-11-16T00:00:00.000Z,2022-11-15T00:00:00.000Z,89896.0,Dai
2022-11-16T00:00:00.000Z,2022-11-15T00:00:00.000Z,11.0,Lido Staked Ether
2022-11-16T00:00:00.000Z,2022-11-15T00:00:00.000Z,427.0,Cosmos Hub
2022-11-16T00:00:00.000Z,2022-11-15T00:00:00.000Z,61671.0,Polygon
2022-11-16T00:00:00.000Z,2022-11-15T00:00:00.000Z,4782.0,Algorand
2022-11-16T00:00:00.000Z,2022-11-15T00:00:00.000Z,194.0,Ethereum Classic
2022-11-16T00:00:00.000Z,2022-11-15T00:00:00.000Z,1798.0,The Open Network
2022-11-16T00:00:00.000Z,2022-11-15T00:00:00.000Z,28851.0,Cardano
2022-11-16T00:00:00.000Z,2022-11-15T00:00:00.000Z,25814.0,Dogecoin
2022-11-16T00:00:00.000Z,2022-11-15T00:00:00.000Z,81811.0,XRP
2022-11-16T00:00:00.000Z,2022-11-15T00:00:00.000Z,2147.0,Monero
2022-11-16T00:00:00.000Z,2022-11-15T00:00:00.000Z,4463.0,Binance USD
2022-11-16T00:00:00.000Z,2022-11-15T00:00:00.000Z,10175.0,Stellar
2022-11-16T00:00:00.000Z,2022-11-15T00:00:00.000Z,554.0,USD Coin
2022-11-16T00:00:00.000Z,2022-11-15T00:00:00.000Z,7060.0,Tether
2022-11-16T00:00:00.000Z,2022-11-15T00:00:00.000Z,2907.0,Bitcoin Cash
2022-11-16T00:00:00.000Z,2022-11-15T00:00:00.000Z,145967.0,Ethereum
2022-11-16T00:00:00.000Z,2022-11-15T00:00:00.000Z,214037.0,BNB
2022-11-16T00:00:00.000Z,2022-11-15T00:00:00.000Z,89439.0,Dai
2022-11-16T00:00:00.000Z,2022-11-15T00:00:00.000Z,21456.0,Uniswap
2022-11-16T00:00:00.000Z,2022-11-15T00:00:00.000Z,3601.0,Shiba Inu
2022-11-16T00:00:00.000Z,2022-11-15T00:00:00.000Z,27864.0,Cardano
2022-11-16T00:00:00.000Z,2022-11-15T00:00:00.000Z,4767.0,Algorand
2022-11-16T00:00:00.000Z,2022-11-15T00:00:00.000Z,157.0,Wrapped Bitcoin
2022-11-16T00:00:00.000Z,2022-11-15T00:00:00.000Z,2085.0,Monero
2022-11-16T00:00:00.000Z,2022-11-15T00:00:00.000Z,828.0,OKB
2022-11-16T00:00:00.000Z,2022-11-15T00:00:00.000Z,25390.0,Dogecoin
2022-11-16T00:00:00.000Z,2022-11-15T00:00:00.000Z,61178.0,Polygon
2022-11-16T00:00:00.000Z,2022-11-15T00:00:00.000Z,81350.0,Solana
2022-11-16T00:00:00.000Z,2022-11-15T00:00:00.000Z,11940.0,TRON
2022-11-16T00:00:00.000Z,2022-11-15T00:00:00.000Z,1792.0,The Open Network
2022-11-16T00:00:00.000Z,2022-11-15T00:00:00.000Z,80067.0,XRP
2022-11-16T00:00:00.000Z,2022-11-15T00:00:00.000Z,13152.0,Avalanche
2022-11-16T00:00:00.000Z,2022-11-15T00:00:00.000Z,2801.0,Bitcoin Cash
2022-11-16T00:00:00.000Z,2022-11-15T00:00:00.000Z,10144.0,Stellar
2022-11-16T00:00:00.000Z,2022-11-15T00:00:00.000Z,192.0,Ethereum Classic
2022-11-16T00:00:00.000Z,2022-11-15T00:00:00.000Z,547.0,USD Coin
2022-11-16T00:00:00.000Z,2022-11-15T00:00:00.000Z,6576.0,Chainlink
2022-11-16T00:00:00.000Z,2022-11-15T00:00:00.000Z,204441.0,BNB
2022-11-16T00:00:00.000Z,2022-11-15T00:00:00.000Z,6326.0,Polkadot
2022-11-16T00:00:00.000Z,2022-11-15T00:00:00.000Z,3655.0,Litecoin
2022-11-16T00:00:00.000Z,2022-11-15T00:00:00.000Z,4444.0,Binance USD
2022-11-15T17:39:29.000Z,2022-11-15T00:00:00.000Z,2353.0,Bitcoin Cash
2022-11-15T17:39:29.000Z,2022-11-15T00:00:00.000Z,3627.0,Algorand
2022-11-15T17:39:29.000Z,2022-11-15T00:00:00.000Z,1470.0,Monero
2022-11-15T17:39:29.000Z,2022-11-15T00:00:00.000Z,7645.0,Stellar
2022-11-15T17:39:28.000Z,2022-11-15T00:00:00.000Z,325.0,Cosmos Hub
2022-11-15T17:39:28.000Z,2022-11-15T00:00:00.000Z,1542.0,The Open Network
2022-11-15T17:39:28.000Z,2022-11-15T00:00:00.000Z,43.0,LEO Token
2022-11-15T17:39:28.000Z,2022-11-15T00:00:00.000Z,4453.0,Chainlink
2022-11-15T17:39:28.000Z,2022-11-15T00:00:00.000Z,107.0,Ethereum Classic
2022-11-15T17:39:27.000Z,2022-11-15T00:00:00.000Z,10228.0,Avalanche
2022-11-15T17:39:27.000Z,2022-11-15T00:00:00.000Z,9974.0,TRON
2022-11-15T17:39:27.000Z,2022-11-15T00:00:00.000Z,131.0,Wrapped Bitcoin
2022-11-15T17:39:27.000Z,2022-11-15T00:00:00.000Z,3213.0,Litecoin
2022-11-15T17:39:26.000Z,2022-11-15T00:00:00.000Z,665.0,OKB
2022-11-15T17:39:26.000Z,2022-11-15T00:00:00.000Z,67139.0,Solana
2022-11-15T17:39:26.000Z,2022-11-15T00:00:00.000Z,36714.0,Uniswap
2022-11-15T17:39:25.000Z,2022-11-15T00:00:00.000Z,53599.0,Polygon
2022-11-15T17:39:25.000Z,2022-11-15T00:00:00.000Z,4892.0,Polkadot
2022-11-15T17:39:25.000Z,2022-11-15T00:00:00.000Z,62804.0,Dai
2022-11-15T17:39:25.000Z,2022-11-15T00:00:00.000Z,2962.0,Shiba Inu
2022-11-15T17:39:25.000Z,2022-11-15T00:00:00.000Z,6.0,Lido Staked Ether
2022-11-15T17:39:24.000Z,2022-11-15T00:00:00.000Z,20775.0,Dogecoin
2022-11-15T17:39:24.000Z,2022-11-15T00:00:00.000Z,21323.0,Cardano
2022-11-15T17:39:24.000Z,2022-11-15T00:00:00.000Z,58155.0,XRP
2022-11-15T17:39:24.000Z,2022-11-15T00:00:00.000Z,4032.0,Binance USD
2022-11-15T17:39:23.000Z,2022-11-15T00:00:00.000Z,185753.0,BNB
2022-11-15T17:39:23.000Z,2022-11-15T00:00:00.000Z,388.0,USD Coin
2022-11-15T17:39:23.000Z,2022-11-15T00:00:00.000Z,115152.0,Ethereum
2022-11-15T17:39:23.000Z,2022-11-15T00:00:00.000Z,5441.0,Tether
2022-11-15T17:39:22.000Z,2022-11-15T00:00:00.000Z,211841.0,Bitcoin
2022-11-15T00:00:00.000Z,2022-11-14T00:00:00.000Z,8522.0,Tether
2022-11-15T00:00:00.000Z,2022-11-14T00:00:00.000Z,3599.0,Litecoin
2022-11-15T00:00:00.000Z,2022-11-14T00:00:00.000Z,2947.0,The Open Network
2022-11-15T00:00:00.000Z,2022-11-14T00:00:00.000Z,56736.0,Uniswap
2022-11-15T00:00:00.000Z,2022-11-14T00:00:00.000Z,275.0,Wrapped Bitcoin
2022-11-15T00:00:00.000Z,2022-11-14T00:00:00.000Z,316911.0,Bitcoin
2022-11-15T00:00:00.000Z,2022-11-14T00:00:00.000Z,1752.0,Monero
2022-11-15T00:00:00.000Z,2022-11-14T00:00:00.000Z,9582.0,Stellar
2022-11-15T00:00:00.000Z,2022-11-14T00:00:00.000Z,3943.0,Bitcoin Cash
2022-11-15T00:00:00.000Z,2022-11-14T00:00:00.000Z,93650.0,Solana
2022-11-15T00:00:00.000Z,2022-11-14T00:00:00.000Z,157225.0,Ethereum
2022-11-15T00:00:00.000Z,2022-11-14T00:00:00.000Z,11580.0,TRON
2022-11-15T00:00:00.000Z,2022-11-14T00:00:00.000Z,678.0,USD Coin
2022-11-15T00:00:00.000Z,2022-11-14T00:00:00.000Z,3410.0,Litecoin
2022-11-15T00:00:00.000Z,2022-11-14T00:00:00.000Z,11800.0,TRON
2022-11-15T00:00:00.000Z,2022-11-14T00:00:00.000Z,35238.0,Cardano
2022-11-15T00:00:00.000Z,2022-11-14T00:00:00.000Z,292.0,Ethereum Classic
2022-11-15T00:00:00.000Z,2022-11-14T00:00:00.000Z,4864.0,Polkadot
2022-11-15T00:00:00.000Z,2022-11-14T00:00:00.000Z,3934.0,Chainlink
2022-11-15T00:00:00.000Z,2022-11-14T00:00:00.000Z,26603.0,Dogecoin
2022-11-15T00:00:00.000Z,2022-11-14T00:00:00.000Z,2930.0,The Open Network
2022-11-15T00:00:00.000Z,2022-11-14T00:00:00.000Z,64639.0,XRP
2022-11-15T00:00:00.000Z,2022-11-14T00:00:00.000Z,7.0,Lido Staked Ether
2022-11-15T00:00:00.000Z,2022-11-14T00:00:00.000Z,9585.0,Avalanche
2022-11-15T00:00:00.000Z,2022-11-14T00:00:00.000Z,1948.0,Binance USD
2022-11-15T00:00:00.000Z,2022-11-14T00:00:00.000Z,1724.0,Monero
2022-11-15T00:00:00.000Z,2022-11-14T00:00:00.000Z,78670.0,Dai
2022-11-15T00:00:00.000Z,2022-11-14T00:00:00.000Z,272.0,Wrapped Bitcoin
2022-11-15T00:00:00.000Z,2022-11-14T00:00:00.000Z,212011.0,BNB
2022-11-15T00:00:00.000Z,2022-11-14T00:00:00.000Z,9451.0,Stellar
2022-11-15T00:00:00.000Z,2022-11-14T00:00:00.000Z,12595.0,Shiba Inu
2022-11-15T00:00:00.000Z,2022-11-14T00:00:00.000Z,682.0,USD Coin
2022-11-15T00:00:00.000Z,2022-11-14T00:00:00.000Z,4759.0,Algorand
2022-11-15T00:00:00.000Z,2022-11-14T00:00:00.000Z,95296.0,Solana
2022-11-15T00:00:00.000Z,2022-11-14T00:00:00.000Z,87.0,LEO Token
2022-11-15T00:00:00.000Z,2022-11-14T00:00:00.000Z,8219.0,Tether
2022-11-15T00:00:00.000Z,2022-11-14T00:00:00.000Z,3717.0,Bitcoin Cash
2022-11-15T00:00:00.000Z,2022-11-14T00:00:00.000Z,152857.0,Ethereum
2022-11-15T00:00:00.000Z,2022-11-14T00:00:00.000Z,1342.0,OKB
2022-11-15T00:00:00.000Z,2022-11-14T00:00:00.000Z,33208.0,Uniswap
2022-11-15T00:00:00.000Z,2022-11-14T00:00:00.000Z,310462.0,Bitcoin
2022-11-15T00:00:00.000Z,2022-11-14T00:00:00.000Z,4830.0,Algorand
2022-11-15T00:00:00.000Z,2022-11-14T00:00:00.000Z,9626.0,Avalanche
2022-11-15T00:00:00.000Z,2022-11-14T00:00:00.000Z,293.0,Ethereum Classic
2022-11-15T00:00:00.000Z,2022-11-14T00:00:00.000Z,1330.0,OKB
2022-11-15T00:00:00.000Z,2022-11-14T00:00:00.000Z,5084.0,Polkadot
2022-11-15T00:00:00.000Z,2022-11-14T00:00:00.000Z,27069.0,Dogecoin
2022-11-15T00:00:00.000Z,2022-11-14T00:00:00.000Z,4815.0,Polkadot
2022-11-15T00:00:00.000Z,2022-11-14T00:00:00.000Z,9729.0,Avalanche
2022-11-15T00:00:00.000Z,2022-11-14T00:00:00.000Z,1732.0,Monero
2022-11-15T00:00:00.000Z,2022-11-14T00:00:00.000Z,35992.0,Cardano
2022-11-15T00:00:00.000Z,2022-11-14T00:00:00.000Z,9490.0,Stellar
2022-11-15T00:00:00.000Z,2022-11-14T00:00:00.000Z,54591.0,Polygon
2022-11-15T00:00:00.000Z,2022-11-14T00:00:00.000Z,58809.0,Polygon
2022-11-15T00:00:00.000Z,2022-11-14T00:00:00.000Z,12259.0,TRON
2022-11-15T00:00:00.000Z,2022-11-14T00:00:00.000Z,3904.0,Bitcoin Cash
2022-11-15T00:00:00.000Z,2022-11-14T00:00:00.000Z,35035.0,Cardano
2022-11-15T00:00:00.000Z,2022-11-14T00:00:00.000Z,1357.0,OKB
2022-11-15T00:00:00.000Z,2022-11-14T00:00:00.000Z,4784.0,Algorand
2022-11-15T00:00:00.000Z,2022-11-14T00:00:00.000Z,274.0,Wrapped Bitcoin
2022-11-15T00:00:00.000Z,2022-11-14T00:00:00.000Z,26276.0,Dogecoin
2022-11-15T00:00:00.000Z,2022-11-14T00:00:00.000Z,87422.0,Uniswap
2022-11-15T00:00:00.000Z,2022-11-14T00:00:00.000Z,303460.0,Bitcoin
2022-11-15T00:00:00.000Z,2022-11-14T00:00:00.000Z,63551.0,XRP
2022-11-15T00:00:00.000Z,2022-11-14T00:00:00.000Z,149977.0,Ethereum
2022-11-15T00:00:00.000Z,2022-11-14T00:00:00.000Z,98180.0,Solana
2022-11-15T00:00:00.000Z,2022-11-14T00:00:00.000Z,1945.0,Binance USD
2022-11-15T00:00:00.000Z,2022-11-14T00:00:00.000Z,13059.0,Shiba Inu
